generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
241,229.76758933067322,705,-16.312567375886523,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
242,271.2595272064209,705,-16.293862884160756,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
243,273.84927225112915,705,-16.28497399527187,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
244,272.1585605144501,705,-16.226855791962176,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
245,263.2545747756958,706,-16.197790368271956,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
246,339.05767250061035,707,-16.197076850542196,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
247,264.46222257614136,708,-16.20018832391714,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
248,297.957368850708,708,-16.142278719397364,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
249,300.4068808555603,708,-16.105499058380413,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
250,223.7241246700287,708,-16.094482109227872,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
251,326.08359599113464,708,-16.092956685499058,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
252,311.80564618110657,708,-16.080621468926555,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
253,257.5629496574402,708,-16.07090395480226,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
