generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
283,320.66578555107117,868,-11.751397849462366,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Archmage', 'Archmage', 'Cone of Cold', 'Cone of Cold', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
284,275.19152903556824,870,-11.719478927203065,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Archmage', 'Archmage', 'Cone of Cold', 'Cone of Cold', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
285,348.046756029129,871,-11.687102946804439,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Archmage', 'Archmage', 'Cone of Cold', 'Cone of Cold', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
286,341.2676408290863,873,-11.675998472699504,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Archmage', 'Archmage', 'Cone of Cold', 'Cone of Cold', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
287,317.0796377658844,876,-11.668325722983257,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
288,313.67231369018555,877,-11.650581527936145,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
289,335.18851804733276,877,-11.59305207145572,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
290,295.27590775489807,879,-11.554387561623056,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
291,310.1476631164551,880,-11.550575757575757,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Flamestrike', 'Flamestrike'])"
292,319.5180962085724,881,-11.527763904653803,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
293,278.42344856262207,883,-11.528848622121556,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
294,336.38138914108276,883,-11.493272933182332,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
295,325.02682399749756,884,-11.492051282051282,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
296,287.0793387889862,885,-11.479141242937853,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
297,336.9447064399719,885,-11.396414312617702,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
298,379.4874019622803,886,-11.366952595936795,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
299,296.46406960487366,887,-11.355806087936866,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
300,306.27025985717773,888,-11.333498498498498,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
301,334.69827365875244,889,-11.331278590176227,13.186666666666666,"([-6.239820761144781, -0.29803130904812614, 3.0178646757977203, 16.28731625297628, 3.9359416822552022, -9.44699936778667, 1.2315411553893485, 23.804903348769635, -9.293441609316185, 0.4057027176963508, -6.798683747334426, -14.412970405717758, -13.723360360532386, -13.55002061960751, 9.287079190421515, -11.542958438441785, 24.777405165014844, -6.865002925691265, 2.47989269254874, -1.0578984598671513, 4.19282276897225], ['Mad Bomber', 'Mad Bomber', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Crazed Alchemist', 'Crazed Alchemist', 'Acolyte of Pain', 'Acolyte of Pain', 'Lord of the Arena', 'Lord of the Arena', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silver Hand Knight', 'Silver Hand Knight', 'Goldshire Footman', 'Goldshire Footman', 'Coldlight Seer', 'Coldlight Seer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Frost Nova', 'Frost Nova', 'Azure Drake', 'Azure Drake', 'Goldshire Footman', 'Goldshire Footman', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Polymorph', 'Polymorph'])"
