generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
72,358.5786466598511,713,-9.092641421224872,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Worgen Infiltrator', 'Worgen Infiltrator', 'Silverback Patriarch', 'Silverback Patriarch', 'Upgrade!', 'Upgrade!', 'Bluegill Warrior', 'Bluegill Warrior', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Questing Adventurer', 'Questing Adventurer', 'Acolyte of Pain', 'Acolyte of Pain', 'Core Hound', 'Core Hound', 'Imp Master', 'Imp Master', 'Harvest Golem', 'Harvest Golem', 'Bloodsail Raider', 'Bloodsail Raider', 'Murloc Warleader', 'Murloc Warleader', 'Amani Berserker', 'Amani Berserker', 'Mad Bomber', 'Mad Bomber', 'Faerie Dragon', 'Faerie Dragon'])"
73,374.2848801612854,716,-9.114227188081937,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Worgen Infiltrator', 'Worgen Infiltrator', 'Silverback Patriarch', 'Silverback Patriarch', 'Upgrade!', 'Upgrade!', 'Bluegill Warrior', 'Bluegill Warrior', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Questing Adventurer', 'Questing Adventurer', 'Acolyte of Pain', 'Acolyte of Pain', 'Core Hound', 'Core Hound', 'Imp Master', 'Imp Master', 'Harvest Golem', 'Harvest Golem', 'Bloodsail Raider', 'Bloodsail Raider', 'Murloc Warleader', 'Murloc Warleader', 'Amani Berserker', 'Amani Berserker', 'Novice Engineer', 'Novice Engineer', 'Faerie Dragon', 'Faerie Dragon'])"
74,339.34664130210876,720,-9.079944444444445,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Silverback Patriarch', 'Silverback Patriarch', 'Upgrade!', 'Upgrade!', 'Bluegill Warrior', 'Bluegill Warrior', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Questing Adventurer', 'Questing Adventurer', 'Acolyte of Pain', 'Acolyte of Pain', 'Core Hound', 'Core Hound', 'Imp Master', 'Imp Master', 'Harvest Golem', 'Harvest Golem', 'Bloodsail Raider', 'Bloodsail Raider', 'Murloc Warleader', 'Murloc Warleader', 'Amani Berserker', 'Amani Berserker', 'Novice Engineer', 'Novice Engineer', 'Faerie Dragon', 'Faerie Dragon'])"
75,358.1438546180725,722,-9.025373961218836,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Stonetusk Boar', 'Stonetusk Boar', 'Silverback Patriarch', 'Silverback Patriarch', 'Upgrade!', 'Upgrade!', 'Bluegill Warrior', 'Bluegill Warrior', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Chillwind Yeti', 'Chillwind Yeti', 'Armorsmith', 'Armorsmith', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Harvest Golem', 'Harvest Golem', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Murloc Warleader', 'Murloc Warleader', 'Amani Berserker', 'Amani Berserker', 'Novice Engineer', 'Novice Engineer', 'Tauren Warrior', 'Tauren Warrior'])"
76,296.2935585975647,723,-9.014900875979714,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Stonetusk Boar', 'Stonetusk Boar', 'Silverback Patriarch', 'Silverback Patriarch', 'Upgrade!', 'Upgrade!', 'Bluegill Warrior', 'Bluegill Warrior', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Questing Adventurer', 'Questing Adventurer', 'Doomsayer', 'Doomsayer', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Harvest Golem', 'Harvest Golem', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Murloc Warleader', 'Murloc Warleader', 'Amani Berserker', 'Amani Berserker', 'Novice Engineer', 'Novice Engineer', 'Arcane Golem', 'Arcane Golem'])"
77,348.33130717277527,727,-9.027436955524989,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Stonetusk Boar', 'Stonetusk Boar', 'Slam', 'Slam', 'Upgrade!', 'Upgrade!', 'Bluegill Warrior', 'Bluegill Warrior', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Arathi Weaponsmith', 'Arathi Weaponsmith', 'Doomsayer', 'Doomsayer', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Harvest Golem', 'Harvest Golem', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Murloc Warleader', 'Murloc Warleader', 'Amani Berserker', 'Amani Berserker', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Arcane Golem', 'Arcane Golem'])"
78,322.76464104652405,733,-8.965457025920873,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Stonetusk Boar', 'Stonetusk Boar', 'Slam', 'Slam', 'Upgrade!', 'Upgrade!', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Ancient Mage', 'Ancient Mage', 'Doomsayer', 'Doomsayer', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Goldshire Footman', 'Goldshire Footman', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Murloc Warleader', 'Murloc Warleader', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Arcane Golem', 'Arcane Golem'])"
79,329.21811175346375,736,-8.955760869565218,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Stonetusk Boar', 'Stonetusk Boar', 'Slam', 'Slam', 'Secretkeeper', 'Secretkeeper', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Mana Addict', 'Mana Addict', 'Ancient Mage', 'Ancient Mage', 'Doomsayer', 'Doomsayer', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Goldshire Footman', 'Goldshire Footman', 'River Crocolisk', 'River Crocolisk', 'Murloc Warleader', 'Murloc Warleader', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Arcane Golem', 'Arcane Golem'])"
80,492.1549060344696,738,-8.946576332429991,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Secretkeeper', 'Secretkeeper', 'Core Hound', 'Core Hound', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Cult Master', 'Cult Master', 'Dalaran Mage', 'Dalaran Mage', 'Doomsayer', 'Doomsayer', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Goldshire Footman', 'Goldshire Footman', 'River Crocolisk', 'River Crocolisk', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Whirlwind', 'Whirlwind', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Twilight Drake', 'Twilight Drake'])"
81,335.7766754627228,738,-8.928057813911472,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Secretkeeper', 'Secretkeeper', 'Core Hound', 'Core Hound', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Cult Master', 'Cult Master', 'Dalaran Mage', 'Dalaran Mage', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Goldshire Footman', 'Goldshire Footman', 'Jungle Panther', 'Jungle Panther', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Wild Pyromancer', 'Wild Pyromancer', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Twilight Drake', 'Twilight Drake'])"
82,285.8188729286194,743,-8.95054284432481,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Secretkeeper', 'Secretkeeper', 'Core Hound', 'Core Hound', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Gorehowl', 'Gorehowl', 'Coldlight Seer', 'Coldlight Seer', 'Jungle Panther', 'Jungle Panther', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Mortal Strike', 'Mortal Strike', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Twilight Drake', 'Twilight Drake'])"
83,485.03571915626526,749,-8.950084557187362,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Core Hound', 'Core Hound', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Gorehowl', 'Gorehowl', 'Coldlight Seer', 'Coldlight Seer', 'Jungle Panther', 'Jungle Panther', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Mortal Strike', 'Mortal Strike', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Twilight Drake', 'Twilight Drake'])"
84,322.8178882598877,750,-8.889955555555556,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Core Hound', 'Core Hound', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Gorehowl', 'Gorehowl', 'Coldlight Seer', 'Coldlight Seer', 'Jungle Panther', 'Jungle Panther', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Mortal Strike', 'Mortal Strike', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Twilight Drake', 'Twilight Drake'])"
85,414.2155990600586,752,-8.851312056737589,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Core Hound', 'Core Hound', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Gorehowl', 'Gorehowl', 'Coldlight Seer', 'Coldlight Seer', 'Jungle Panther', 'Jungle Panther', 'Dalaran Mage', 'Dalaran Mage', 'Mortal Strike', 'Mortal Strike', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Twilight Drake', 'Twilight Drake'])"
86,317.2148380279541,754,-8.796816976127321,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Core Hound', 'Core Hound', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Gorehowl', 'Gorehowl', 'Coldlight Seer', 'Coldlight Seer', 'Jungle Panther', 'Jungle Panther', 'Dalaran Mage', 'Dalaran Mage', 'Mortal Strike', 'Mortal Strike', 'Upgrade!', 'Upgrade!', 'Twilight Drake', 'Twilight Drake'])"
87,407.6911344528198,759,-8.72943346508564,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Stormpike Commando', 'Stormpike Commando', 'Lightwarden', 'Lightwarden', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Coldlight Seer', 'Coldlight Seer', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Jungle Panther', 'Jungle Panther', 'Emperor Cobra', 'Emperor Cobra', 'Arathi Weaponsmith', 'Arathi Weaponsmith', 'Upgrade!', 'Upgrade!', 'Twilight Drake', 'Twilight Drake'])"
88,345.96946144104004,763,-8.696321537789428,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Stormpike Commando', 'Stormpike Commando', 'Lightwarden', 'Lightwarden', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Coldlight Seer', 'Coldlight Seer', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Jungle Panther', 'Jungle Panther', 'Emperor Cobra', 'Emperor Cobra', 'Arathi Weaponsmith', 'Arathi Weaponsmith', 'Upgrade!', 'Upgrade!', 'Abomination', 'Abomination'])"
89,305.75931549072266,765,-8.654361655773421,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Stormpike Commando', 'Stormpike Commando', 'Lightwarden', 'Lightwarden', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Coldlight Seer', 'Coldlight Seer', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Jungle Panther', 'Jungle Panther', 'Emperor Cobra', 'Emperor Cobra', 'Arathi Weaponsmith', 'Arathi Weaponsmith', 'Upgrade!', 'Upgrade!', 'Abomination', 'Abomination'])"
90,301.8070306777954,767,-8.6032159930465,13.293333333333333,"([-0.6731428456551516, -9.86509723006606, -6.360992867353324, 0.340433332396313, 4.61884886733675, 0.4594212422396985, 16.554329202019897, 5.340601278457758, 3.907919057770936, -9.37119864389492, -14.777387883740868, -3.5501757893635792, -1.8278512379024936, -17.494696708646078, 12.448605731366436, 11.680539189699253, -1.5318547157887916, 5.152977811614602, 0.14493340913047648, -0.657872998907473, 11.050370717976081], ['Execute', 'Execute', 'Slam', 'Slam', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Stormpike Commando', 'Stormpike Commando', 'Lightwarden', 'Lightwarden', 'Cult Master', 'Cult Master', 'Stormwind Knight', 'Stormwind Knight', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Coldlight Seer', 'Coldlight Seer', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Emperor Cobra', 'Emperor Cobra', 'Arathi Weaponsmith', 'Arathi Weaponsmith', 'Upgrade!', 'Upgrade!', 'Abomination', 'Abomination'])"
