generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
90,266.90878105163574,611,-17.026470267321333,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Raid Leader', 'Raid Leader', 'Core Hound', 'Core Hound', 'Core Hound', 'Core Hound', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Wisp', 'Wisp', 'Arcane Shot', 'Arcane Shot', 'Sunwalker', 'Sunwalker', 'Loot Hoarder', 'Loot Hoarder', 'Scavenging Hyena', 'Scavenging Hyena', 'Scavenging Hyena', 'Scavenging Hyena', 'Razorfen Hunter', 'Razorfen Hunter', 'Voodoo Doctor', 'Voodoo Doctor', 'Cult Master', 'Cult Master', 'Cult Master', 'Cult Master'])"
91,319.1960289478302,612,-17.01372549019608,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Raid Leader', 'Raid Leader', 'Core Hound', 'Core Hound', 'Core Hound', 'Core Hound', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Explosive Trap', 'Explosive Trap', 'Arcane Shot', 'Arcane Shot', 'Sunwalker', 'Sunwalker', 'Loot Hoarder', 'Loot Hoarder', 'Scavenging Hyena', 'Scavenging Hyena', 'Scavenging Hyena', 'Scavenging Hyena', 'Scavenging Hyena', 'Scavenging Hyena', 'Voodoo Doctor', 'Voodoo Doctor', 'Cult Master', 'Cult Master', 'Defender of Argus', 'Defender of Argus'])"
92,220.34931349754333,614,-16.9856894679696,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Raid Leader', 'Raid Leader', 'Core Hound', 'Core Hound', 'Core Hound', 'Core Hound', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Explosive Trap', 'Explosive Trap', 'Arcane Shot', 'Arcane Shot', 'Sunwalker', 'Sunwalker', 'Loot Hoarder', 'Loot Hoarder', 'Argent Squire', 'Argent Squire', 'Scavenging Hyena', 'Scavenging Hyena', 'Scavenging Hyena', 'Scavenging Hyena', 'Voodoo Doctor', 'Voodoo Doctor', 'Cult Master', 'Cult Master', 'Defender of Argus', 'Defender of Argus'])"
93,231.90315914154053,616,-16.895757575757575,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Raid Leader', 'Raid Leader', 'Core Hound', 'Core Hound', 'Goldshire Footman', 'Goldshire Footman', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Explosive Trap', 'Explosive Trap', 'Arcane Shot', 'Arcane Shot', 'Sunwalker', 'Sunwalker', 'Loot Hoarder', 'Loot Hoarder', 'Argent Squire', 'Argent Squire', 'Wild Pyromancer', 'Wild Pyromancer', 'Mana Addict', 'Mana Addict', 'Voodoo Doctor', 'Voodoo Doctor', 'Cult Master', 'Cult Master', 'Defender of Argus', 'Defender of Argus'])"
94,247.88955879211426,616,-16.849632034632034,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Raid Leader', 'Raid Leader', 'Core Hound', 'Core Hound', 'Goldshire Footman', 'Goldshire Footman', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Explosive Trap', 'Explosive Trap', 'Arcane Shot', 'Arcane Shot', 'Sunwalker', 'Sunwalker', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Scavenging Hyena', 'Scavenging Hyena', 'Wild Pyromancer', 'Wild Pyromancer', 'Magma Rager', 'Magma Rager', 'Voodoo Doctor', 'Voodoo Doctor', 'Cult Master', 'Cult Master', 'Defender of Argus', 'Defender of Argus'])"
95,210.33311104774475,617,-16.767023230686117,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Jungle Panther', 'Jungle Panther', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Worgen Infiltrator', 'Worgen Infiltrator', 'River Crocolisk', 'River Crocolisk', 'Loot Hoarder', 'Loot Hoarder', 'Sunwalker', 'Sunwalker', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Young Priestess', 'Young Priestess', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Magma Rager', 'Magma Rager', 'Voodoo Doctor', 'Voodoo Doctor', 'Cult Master', 'Cult Master', 'Defender of Argus', 'Defender of Argus'])"
96,205.60341596603394,618,-16.720453074433657,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Jungle Panther', 'Jungle Panther', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Worgen Infiltrator', 'Worgen Infiltrator', 'River Crocolisk', 'River Crocolisk', 'Loot Hoarder', 'Loot Hoarder', 'Sunwalker', 'Sunwalker', 'Wolfrider', 'Wolfrider', 'Young Priestess', 'Young Priestess', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Magma Rager', 'Magma Rager', 'Amani Berserker', 'Amani Berserker', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Defender of Argus', 'Defender of Argus'])"
97,273.6322124004364,619,-16.693634894991924,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Shieldbearer', 'Shieldbearer', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Gnomish Inventor', 'Gnomish Inventor', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Sunwalker', 'Sunwalker', 'Stormwind Champion', 'Stormwind Champion', 'Young Priestess', 'Young Priestess', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Magma Rager', 'Magma Rager', 'Amani Berserker', 'Amani Berserker', 'Beastial Wrath', 'Beastial Wrath', 'Blood Knight', 'Blood Knight'])"
98,264.4818785190582,619,-16.659256865912763,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Shieldbearer', 'Shieldbearer', 'Coldlight Oracle', 'Coldlight Oracle', 'Ironbeak Owl', 'Ironbeak Owl', 'Spellbreaker', 'Spellbreaker', 'Mana Wraith', 'Mana Wraith', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Frost Elemental', 'Frost Elemental', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Magma Rager', 'Magma Rager', 'Amani Berserker', 'Amani Berserker', 'Goldshire Footman', 'Goldshire Footman', 'Argent Commander', 'Argent Commander'])"
99,267.6335518360138,630,-16.761862433862433,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Shieldbearer', 'Shieldbearer', 'Coldlight Oracle', 'Coldlight Oracle', 'Wolfrider', 'Wolfrider', 'Spellbreaker', 'Spellbreaker', 'Mana Wraith', 'Mana Wraith', 'Kobold Geomancer', 'Kobold Geomancer', 'Frost Elemental', 'Frost Elemental', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Magma Rager', 'Magma Rager', 'Amani Berserker', 'Amani Berserker', 'Goldshire Footman', 'Goldshire Footman', 'Sea Giant', 'Sea Giant'])"
100,269.8452739715576,639,-16.830652060511216,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Shieldbearer', 'Shieldbearer', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Wolfrider', 'Wolfrider', 'Twilight Drake', 'Twilight Drake', 'Mana Wraith', 'Mana Wraith', 'Kobold Geomancer', 'Kobold Geomancer', 'Frost Elemental', 'Frost Elemental', 'Silverback Patriarch', 'Silverback Patriarch', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Novice Engineer', 'Novice Engineer', 'Mogushan Warden', 'Mogushan Warden', 'Goldshire Footman', 'Goldshire Footman', 'Sea Giant', 'Sea Giant'])"
101,259.0295696258545,641,-16.854602184087362,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Chillwind Yeti', 'Chillwind Yeti', 'Shieldbearer', 'Shieldbearer', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Wolfrider', 'Wolfrider', 'Twilight Drake', 'Twilight Drake', 'Mind Control Tech', 'Mind Control Tech', 'Starving Buzzard', 'Starving Buzzard', 'Frost Elemental', 'Frost Elemental', 'Explosive Shot', 'Explosive Shot', 'Sunfury Protector', 'Sunfury Protector', 'Novice Engineer', 'Novice Engineer', 'Ogre Magi', 'Ogre Magi', 'Goldshire Footman', 'Goldshire Footman', 'Sea Giant', 'Sea Giant'])"
102,254.55914998054504,642,-16.86803738317757,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Chillwind Yeti', 'Chillwind Yeti', 'Shieldbearer', 'Shieldbearer', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Wolfrider', 'Wolfrider', 'Twilight Drake', 'Twilight Drake', 'Mind Control Tech', 'Mind Control Tech', 'Starving Buzzard', 'Starving Buzzard', 'Grimscale Oracle', 'Grimscale Oracle', 'Explosive Shot', 'Explosive Shot', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Scavenging Hyena', 'Scavenging Hyena', 'Ogre Magi', 'Ogre Magi', 'Goldshire Footman', 'Goldshire Footman', 'Sea Giant', 'Sea Giant'])"
103,300.2191207408905,643,-16.845370658372214,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Raid Leader', 'Raid Leader', 'Chillwind Yeti', 'Chillwind Yeti', 'Shieldbearer', 'Shieldbearer', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Twilight Drake', 'Twilight Drake', 'Mind Control Tech', 'Mind Control Tech', 'Starving Buzzard', 'Starving Buzzard', 'Grimscale Oracle', 'Grimscale Oracle', 'Explosive Shot', 'Explosive Shot', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Ogre Magi', 'Ogre Magi', 'Voodoo Doctor', 'Voodoo Doctor', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
104,321.23919010162354,647,-16.785862957238535,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Spellbreaker', 'Spellbreaker', 'Chillwind Yeti', 'Chillwind Yeti', 'Shieldbearer', 'Shieldbearer', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Twilight Drake', 'Twilight Drake', 'Mind Control Tech', 'Mind Control Tech', 'Starving Buzzard', 'Starving Buzzard', 'Silverback Patriarch', 'Silverback Patriarch', 'Explosive Shot', 'Explosive Shot', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Ogre Magi', 'Ogre Magi', 'Voodoo Doctor', 'Voodoo Doctor', 'Leper Gnome', 'Leper Gnome'])"
105,295.3153643608093,647,-16.734899536321485,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Spellbreaker', 'Spellbreaker', 'Chillwind Yeti', 'Chillwind Yeti', 'Shieldbearer', 'Shieldbearer', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Twilight Drake', 'Twilight Drake', 'Mind Control Tech', 'Mind Control Tech', 'Starving Buzzard', 'Starving Buzzard', 'Silverback Patriarch', 'Silverback Patriarch', 'Explosive Shot', 'Explosive Shot', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Misdirection', 'Misdirection', 'Voodoo Doctor', 'Voodoo Doctor', 'Leper Gnome', 'Leper Gnome'])"
106,274.6568102836609,649,-16.67190549563431,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Spellbreaker', 'Spellbreaker', 'Chillwind Yeti', 'Chillwind Yeti', 'Shieldbearer', 'Shieldbearer', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Twilight Drake', 'Twilight Drake', 'Mind Control Tech', 'Mind Control Tech', 'Chillwind Yeti', 'Chillwind Yeti', 'Silverback Patriarch', 'Silverback Patriarch', 'Explosive Shot', 'Explosive Shot', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Murloc Warleader', 'Murloc Warleader', 'Voodoo Doctor', 'Voodoo Doctor', 'Leper Gnome', 'Leper Gnome'])"
107,216.75839519500732,652,-16.637096114519426,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Spellbreaker', 'Spellbreaker', 'Tracking', 'Tracking', 'Shieldbearer', 'Shieldbearer', 'Tundra Rhino', 'Tundra Rhino', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Twilight Drake', 'Twilight Drake', 'Ancient Mage', 'Ancient Mage', 'Chillwind Yeti', 'Chillwind Yeti', 'Silverback Patriarch', 'Silverback Patriarch', 'Explosive Shot', 'Explosive Shot', 'Sea Giant', 'Sea Giant', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Murloc Warleader', 'Murloc Warleader', 'Voodoo Doctor', 'Voodoo Doctor', 'Leper Gnome', 'Leper Gnome'])"
108,255.5051670074463,653,-16.60877998979071,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Spellbreaker', 'Spellbreaker', 'Tracking', 'Tracking', 'Shieldbearer', 'Shieldbearer', 'Tundra Rhino', 'Tundra Rhino', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Twilight Drake', 'Twilight Drake', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Silverback Patriarch', 'Silverback Patriarch', 'Explosive Shot', 'Explosive Shot', 'Sea Giant', 'Sea Giant', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Murloc Warleader', 'Murloc Warleader', 'Voodoo Doctor', 'Voodoo Doctor', 'Leper Gnome', 'Leper Gnome'])"
109,228.70827794075012,657,-16.513952308472856,9.76,"([-1.5497000173709208, -3.5310955337004075, 0.16543293941334558, 6.640184512609214, -6.253777679517241, 2.5874366919187373, 4.35115057440659, 3.1103933588629062, 12.130927563069427, -14.925437698713028, -3.8666534793459264, 7.012012643824917, -0.5615098877355442, -3.2274344457658506, 5.888559008385397, 7.25099781025109, 3.6214530424659315, -18.752238911520873, -5.618676539095763, 1.0445929561058565, -5.8200117232397375], ['Spellbreaker', 'Spellbreaker', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Shieldbearer', 'Shieldbearer', 'Knife Juggler', 'Knife Juggler', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Twilight Drake', 'Twilight Drake', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Coldlight Oracle', 'Coldlight Oracle', 'Explosive Shot', 'Explosive Shot', 'Ancient Watcher', 'Ancient Watcher', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Murloc Warleader', 'Murloc Warleader', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Dragonling Mechanic', 'Dragonling Mechanic'])"
