generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
109,192.8127715587616,536,-11.4768407960199,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Big Game Hunter', 'Big Game Hunter', 'Ogre Magi', 'Ogre Magi', 'Arcane Golem', 'Arcane Golem', 'Novice Engineer', 'Novice Engineer', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Mind Control Tech', 'Mind Control Tech', 'Doomsayer', 'Doomsayer', 'River Crocolisk', 'River Crocolisk', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Nightblade', 'Nightblade', 'Priestess of Elune', 'Priestess of Elune', 'Deadly Shot', 'Deadly Shot', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Animal Companion', 'Animal Companion', 'Ancient Watcher', 'Ancient Watcher'])"
110,216.0345504283905,536,-11.446592039800995,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Ogre Magi', 'Ogre Magi', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Windfury Harpy', 'Windfury Harpy', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Goldshire Footman', 'Goldshire Footman', 'River Crocolisk', 'River Crocolisk', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Faceless Manipulator', 'Faceless Manipulator', 'Core Hound', 'Core Hound', 'Freezing Trap', 'Freezing Trap', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Tundra Rhino', 'Tundra Rhino', 'Ancient Watcher', 'Ancient Watcher'])"
111,222.36976885795593,536,-11.305572139303482,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Blood Knight', 'Blood Knight', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Windfury Harpy', 'Windfury Harpy', 'Frost Elemental', 'Frost Elemental', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Goldshire Footman', 'Goldshire Footman', 'Kill Command', 'Kill Command', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Faceless Manipulator', 'Faceless Manipulator', 'Core Hound', 'Core Hound', 'Freezing Trap', 'Freezing Trap', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Tundra Rhino', 'Tundra Rhino', 'Ancient Watcher', 'Ancient Watcher'])"
112,257.0585968494415,541,-11.414121996303143,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Savannah Highmane', 'Savannah Highmane', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Windfury Harpy', 'Windfury Harpy', 'Unleash the Hounds', 'Unleash the Hounds', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Goldshire Footman', 'Goldshire Footman', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Faceless Manipulator', 'Faceless Manipulator', 'Core Hound', 'Core Hound', 'Freezing Trap', 'Freezing Trap', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Twilight Drake', 'Twilight Drake', 'Ancient Watcher', 'Ancient Watcher'])"
113,232.5433804988861,543,-11.453505217925107,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Savannah Highmane', 'Savannah Highmane', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Windfury Harpy', 'Windfury Harpy', 'Unleash the Hounds', 'Unleash the Hounds', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Goldshire Footman', 'Goldshire Footman', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Murloc Warleader', 'Murloc Warleader', 'Core Hound', 'Core Hound', 'Misdirection', 'Misdirection', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Twilight Drake', 'Twilight Drake', 'Ancient Watcher', 'Ancient Watcher'])"
114,199.62022018432617,546,-11.382368742368742,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Ancient Brewmaster', 'Ancient Brewmaster', 'Windfury Harpy', 'Windfury Harpy', 'Unleash the Hounds', 'Unleash the Hounds', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Goldshire Footman', 'Goldshire Footman', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Explosive Shot', 'Explosive Shot', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Core Hound', 'Core Hound', 'Misdirection', 'Misdirection', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Twilight Drake', 'Twilight Drake', 'Ancient Watcher', 'Ancient Watcher'])"
115,209.8333420753479,548,-11.388637469586374,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Dread Corsair', 'Dread Corsair', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Windfury Harpy', 'Windfury Harpy', 'Master Swordsmith', 'Master Swordsmith', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Nightblade', 'Nightblade', 'Lightwarden', 'Lightwarden', 'Explosive Shot', 'Explosive Shot', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Misdirection', 'Misdirection', 'Argent Commander', 'Argent Commander', 'Twilight Drake', 'Twilight Drake', 'Ancient Watcher', 'Ancient Watcher'])"
116,259.4479024410248,549,-11.385233758348512,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Stormwind Knight', 'Stormwind Knight', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Windfury Harpy', 'Windfury Harpy', 'Master Swordsmith', 'Master Swordsmith', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Nightblade', 'Nightblade', 'Lightwarden', 'Lightwarden', 'Tundra Rhino', 'Tundra Rhino', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Misdirection', 'Misdirection', 'Argent Commander', 'Argent Commander', 'Twilight Drake', 'Twilight Drake', 'Crazed Alchemist', 'Crazed Alchemist'])"
117,219.42676854133606,550,-11.345139393939395,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Argent Squire', 'Argent Squire', 'Sea Giant', 'Sea Giant', 'Windfury Harpy', 'Windfury Harpy', 'Hungry Crab', 'Hungry Crab', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Nightblade', 'Nightblade', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Knife Juggler', 'Knife Juggler', 'Razorfen Hunter', 'Razorfen Hunter', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Misdirection', 'Misdirection', 'Argent Commander', 'Argent Commander', 'Twilight Drake', 'Twilight Drake', 'Crazed Alchemist', 'Crazed Alchemist'])"
118,217.361407995224,550,-11.188266666666667,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Darkscale Healer', 'Darkscale Healer', 'Explosive Trap', 'Explosive Trap', 'Windfury Harpy', 'Windfury Harpy', 'Hungry Crab', 'Hungry Crab', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Nightblade', 'Nightblade', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Wolfrider', 'Wolfrider', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Savannah Highmane', 'Savannah Highmane', 'Azure Drake', 'Azure Drake', 'Argent Squire', 'Argent Squire', 'Bloodfen Raptor', 'Bloodfen Raptor'])"
119,225.5979335308075,550,-11.123224242424243,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Darkscale Healer', 'Darkscale Healer', 'Explosive Trap', 'Explosive Trap', 'Tundra Rhino', 'Tundra Rhino', 'Hungry Crab', 'Hungry Crab', 'Blood Knight', 'Blood Knight', 'Nightblade', 'Nightblade', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Injured Blademaster', 'Injured Blademaster', 'Wolfrider', 'Wolfrider', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Archmage', 'Archmage', 'Azure Drake', 'Azure Drake', 'Arcane Shot', 'Arcane Shot', 'Dalaran Mage', 'Dalaran Mage'])"
120,285.8023293018341,552,-10.927173913043479,14.106666666666667,"([-18.021611827228718, 8.80465340006633, -3.233919453911724, -5.760858282694216, 8.263604700242588, 15.624536061571693, 3.9670230661911843, 1.100702454183855, -1.920044170113139, -4.628879312003315, -0.3756655599787803, 12.183182999316129, -3.298604298894211, 11.719611870910267, -3.281918152286087, -9.768824510161892, 2.9992161462448017, -7.180883728429873, -5.930459047382589, 6.212800299116803, -1.8385045301619627], ['Murloc Raider', 'Murloc Raider', 'Darkscale Healer', 'Darkscale Healer', 'Explosive Trap', 'Explosive Trap', 'Tundra Rhino', 'Tundra Rhino', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Blood Knight', 'Blood Knight', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Leper Gnome', 'Leper Gnome', 'Injured Blademaster', 'Injured Blademaster', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Snipe', 'Snipe', 'Stormwind Champion', 'Stormwind Champion', 'Arcane Shot', 'Arcane Shot', 'Big Game Hunter', 'Big Game Hunter'])"
121,220.4285650253296,559,-10.903995229576624,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Murloc Raider', 'Murloc Raider', 'Darkscale Healer', 'Darkscale Healer', 'Explosive Trap', 'Explosive Trap', 'Houndmaster', 'Houndmaster', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Young Dragonhawk', 'Young Dragonhawk', 'Emperor Cobra', 'Emperor Cobra', 'Leper Gnome', 'Leper Gnome', 'Injured Blademaster', 'Injured Blademaster', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Snipe', 'Snipe', 'Stormwind Champion', 'Stormwind Champion', 'Deadly Shot', 'Deadly Shot', 'Unleash the Hounds', 'Unleash the Hounds'])"
122,221.087877035141,560,-10.85245238095238,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Murloc Raider', 'Murloc Raider', 'Darkscale Healer', 'Darkscale Healer', 'Explosive Trap', 'Explosive Trap', 'Houndmaster', 'Houndmaster', 'Dalaran Mage', 'Dalaran Mage', 'Young Dragonhawk', 'Young Dragonhawk', 'Emperor Cobra', 'Emperor Cobra', 'Leper Gnome', 'Leper Gnome', 'Mogushan Warden', 'Mogushan Warden', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Snipe', 'Snipe', 'Stormwind Knight', 'Stormwind Knight', 'Kill Command', 'Kill Command', 'Unleash the Hounds', 'Unleash the Hounds'])"
123,248.60700941085815,561,-10.854949494949494,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Murloc Raider', 'Murloc Raider', 'Timber Wolf', 'Timber Wolf', 'Flare', 'Flare', 'Houndmaster', 'Houndmaster', 'Multi-Shot', 'Multi-Shot', 'Young Dragonhawk', 'Young Dragonhawk', 'Emperor Cobra', 'Emperor Cobra', 'Sunwalker', 'Sunwalker', 'Mogushan Warden', 'Mogushan Warden', 'Injured Blademaster', 'Injured Blademaster', 'Core Hound', 'Core Hound', 'Ancient Mage', 'Ancient Mage', 'Stormwind Knight', 'Stormwind Knight', 'Kill Command', 'Kill Command', 'Raid Leader', 'Raid Leader'])"
124,240.86204433441162,562,-10.82526690391459,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Arcane Golem', 'Arcane Golem', 'Elven Archer', 'Elven Archer', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Houndmaster', 'Houndmaster', 'Demolisher', 'Demolisher', 'Young Dragonhawk', 'Young Dragonhawk', 'Emperor Cobra', 'Emperor Cobra', 'Sunwalker', 'Sunwalker', 'Mogushan Warden', 'Mogushan Warden', 'Injured Blademaster', 'Injured Blademaster', 'Core Hound', 'Core Hound', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Kobold Geomancer', 'Kobold Geomancer', 'Kill Command', 'Kill Command', 'Fen Creeper', 'Fen Creeper'])"
125,226.8597855567932,565,-10.853474926253687,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Arcane Golem', 'Arcane Golem', 'Raging Worgen', 'Raging Worgen', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Houndmaster', 'Houndmaster', 'Loot Hoarder', 'Loot Hoarder', 'Young Dragonhawk', 'Young Dragonhawk', 'Magma Rager', 'Magma Rager', 'Sunwalker', 'Sunwalker', 'Mogushan Warden', 'Mogushan Warden', 'Abusive Sergeant', 'Abusive Sergeant', 'Core Hound', 'Core Hound', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Kobold Geomancer', 'Kobold Geomancer', 'Kill Command', 'Kill Command', 'Fen Creeper', 'Fen Creeper'])"
126,222.13512134552002,566,-10.840989399293287,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Arcane Golem', 'Arcane Golem', 'Scarlet Crusader', 'Scarlet Crusader', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Houndmaster', 'Houndmaster', 'Loot Hoarder', 'Loot Hoarder', 'Timber Wolf', 'Timber Wolf', 'Magma Rager', 'Magma Rager', 'Beastial Wrath', 'Beastial Wrath', 'Razorfen Hunter', 'Razorfen Hunter', 'Spellbreaker', 'Spellbreaker', 'Core Hound', 'Core Hound', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Kobold Geomancer', 'Kobold Geomancer', 'Kill Command', 'Kill Command', 'Fen Creeper', 'Fen Creeper'])"
127,253.1630802154541,568,-10.82030516431925,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Arcane Golem', 'Arcane Golem', 'Scarlet Crusader', 'Scarlet Crusader', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Stampeding Kodo', 'Stampeding Kodo', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Timber Wolf', 'Timber Wolf', 'Magma Rager', 'Magma Rager', ""Captain's Parrot"", ""Captain's Parrot"", 'Razorfen Hunter', 'Razorfen Hunter', 'Spellbreaker', 'Spellbreaker', 'Core Hound', 'Core Hound', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Kobold Geomancer', 'Kobold Geomancer', 'Lightwarden', 'Lightwarden', 'Spiteful Smith', 'Spiteful Smith'])"
